"Date","VIX","SNP"
2021-02-01,30.2399997711182,3773.86010742188
2021-02-02,25.5599994659424,3826.31005859375
2021-02-03,22.9099998474121,3830.169921875
2021-02-04,21.7700004577637,3871.73999023438
2021-02-05,20.8700008392334,3886.830078125
2021-02-08,21.2399997711182,3915.59008789062
2021-02-09,21.6299991607666,3911.22998046875
2021-02-10,21.9899997711182,3909.8798828125
2021-02-11,21.25,3916.3798828125
2021-02-12,19.9699993133545,3934.830078125
2021-02-16,21.4599990844727,3932.59008789062
2021-02-17,21.5,3931.330078125
2021-02-18,22.4899997711182,3913.96997070312
2021-02-19,22.0499992370605,3906.7099609375
2021-02-22,23.4500007629395,3876.5
2021-02-23,23.1100006103516,3881.3701171875
2021-02-24,21.3400001525879,3925.42993164062
2021-02-25,28.8899993896484,3829.34008789062
2021-02-26,27.9500007629395,3811.14990234375
2021-03-01,23.3500003814697,3901.82006835938
2021-03-02,24.1000003814697,3870.2900390625
2021-03-03,26.6700000762939,3819.71997070312
2021-03-04,28.5699996948242,3768.46997070312
2021-03-05,24.6599998474121,3841.93994140625
2021-03-08,25.4699993133545,3821.35009765625
2021-03-09,24.0300006866455,3875.43994140625
2021-03-10,22.5599994659424,3898.81005859375
2021-03-11,21.9099998474121,3939.34008789062
2021-03-12,20.6900005340576,3943.34008789062
2021-03-15,20.0300006866455,3968.93994140625
2021-03-16,19.7900009155273,3962.7099609375
2021-03-17,19.2299995422363,3974.1201171875
2021-03-18,21.5799999237061,3915.4599609375
2021-03-19,20.9500007629395,3913.10009765625
2021-03-22,18.8799991607666,3940.59008789062
2021-03-23,20.2999992370605,3910.52001953125
2021-03-24,21.2000007629395,3889.13989257812
2021-03-25,19.8099994659424,3909.52001953125
2021-03-26,18.8600006103516,3974.5400390625
2021-03-29,20.7399997711182,3971.09008789062
2021-03-30,19.6100006103516,3958.55004882812
2021-03-31,19.3999996185303,3972.88989257812
2021-04-01,17.3299999237061,4019.8701171875
2021-04-05,17.9099998474121,4077.90991210938
2021-04-06,18.1200008392334,4073.93994140625
2021-04-07,17.1599998474121,4079.94995117188
2021-04-08,16.9500007629395,4097.169921875
2021-04-09,16.6900005340576,4128.7998046875
2021-04-12,16.9099998474121,4127.990234375
2021-04-13,16.6499996185303,4141.58984375
2021-04-14,16.9899997711182,4124.66015625
2021-04-15,16.5699996948242,4170.419921875
2021-04-16,16.25,4185.47021484375
2021-04-19,17.2900009155273,4163.259765625
2021-04-20,18.6800003051758,4134.93994140625
2021-04-21,17.5,4173.419921875
2021-04-22,18.7099990844727,4134.97998046875
2021-04-23,17.3299999237061,4180.169921875
2021-04-26,17.6399993896484,4187.6201171875
2021-04-27,17.5599994659424,4186.72021484375
2021-04-28,17.2800006866455,4183.18017578125
2021-04-29,17.6100006103516,4211.47021484375
2021-04-30,18.6100006103516,4181.169921875
2021-05-03,18.3099994659424,4192.66015625
2021-05-04,19.4799995422363,4164.66015625
2021-05-05,19.1499996185303,4167.58984375
2021-05-06,18.3899993896484,4201.6201171875
2021-05-07,16.6900005340576,4232.60009765625
2021-05-10,19.6599998474121,4188.43017578125
2021-05-11,21.8400001525879,4152.10009765625
2021-05-12,27.5900001525879,4063.0400390625
2021-05-13,23.1299991607666,4112.5
2021-05-14,18.8099994659424,4173.85009765625
2021-05-17,19.7199993133545,4163.2900390625
2021-05-18,21.3400001525879,4127.830078125
2021-05-19,22.1800003051758,4115.68017578125
2021-05-20,20.6700000762939,4159.1201171875
2021-05-21,20.1499996185303,4155.85986328125
2021-05-24,18.3999996185303,4197.0498046875
2021-05-25,18.8400001525879,4188.1298828125
2021-05-26,17.3600006103516,4195.990234375
2021-05-27,16.7399997711182,4200.8798828125
2021-05-28,16.7600002288818,4204.10986328125
2021-06-01,17.8999996185303,4202.0400390625
2021-06-02,17.4799995422363,4208.1201171875
2021-06-03,18.0400009155273,4192.85009765625
2021-06-04,16.4200000762939,4229.89013671875
2021-06-07,16.4200000762939,4226.52001953125
2021-06-08,17.0699996948242,4227.259765625
2021-06-09,17.8899993896484,4219.5498046875
2021-06-10,16.1000003814697,4239.18017578125
2021-06-11,15.6499996185303,4247.43994140625
2021-06-14,16.3899993896484,4255.14990234375
2021-06-15,17.0200004577637,4246.58984375
2021-06-16,18.1499996185303,4223.7001953125
2021-06-17,17.75,4221.85986328125
2021-06-18,20.7000007629395,4166.4501953125
2021-06-21,17.8899993896484,4224.7900390625
2021-06-22,16.6599998474121,4246.43994140625
2021-06-23,16.3199996948242,4241.83984375
2021-06-24,15.9700002670288,4266.490234375
2021-06-25,15.6199998855591,4280.7001953125
2021-06-28,15.7600002288818,4290.60986328125
2021-06-29,16.0200004577637,4291.7998046875
2021-06-30,15.8299999237061,4297.5
2021-07-01,15.4799995422363,4319.93994140625
2021-07-02,15.0699996948242,4352.33984375
2021-07-06,16.4400005340576,4343.5400390625
2021-07-07,16.2000007629395,4358.1298828125
2021-07-08,19,4320.81982421875
2021-07-09,16.1800003051758,4369.5498046875
2021-07-12,16.1700000762939,4384.6298828125
2021-07-13,17.1200008392334,4369.2099609375
2021-07-14,16.3299999237061,4374.2998046875
2021-07-15,17.0100002288818,4360.02978515625
2021-07-16,18.4500007629395,4327.16015625
2021-07-19,22.5,4258.490234375
2021-07-20,19.7299995422363,4323.06005859375
2021-07-21,17.9099998474121,4358.68994140625
2021-07-22,17.6900005340576,4367.47998046875
2021-07-23,17.2000007629395,4411.7900390625
2021-07-26,17.5799999237061,4422.2998046875
2021-07-27,19.3600006103516,4401.4599609375
2021-07-28,18.3099994659424,4400.64013671875
2021-07-29,17.7000007629395,4419.14990234375
2021-07-30,18.2399997711182,4395.259765625
2021-08-02,19.4599990844727,4387.16015625
2021-08-03,18.0400009155273,4423.14990234375
2021-08-04,17.9699993133545,4402.66015625
2021-08-05,17.2800006866455,4429.10009765625
2021-08-06,16.1499996185303,4436.52001953125
2021-08-09,16.7199993133545,4432.35009765625
2021-08-10,16.7900009155273,4436.75
2021-08-11,16.1700000762939,4442.41015625
2021-08-12,15.5900001525879,4460.830078125
2021-08-13,15.4499998092651,4468
2021-08-16,16.1200008392334,4479.7099609375
2021-08-17,17.9099998474121,4448.080078125
2021-08-18,21.5699996948242,4400.27001953125
2021-08-19,21.6700000762939,4405.7998046875
2021-08-20,18.5599994659424,4441.669921875
2021-08-23,17.1499996185303,4479.52978515625
2021-08-24,17.2199993133545,4486.22998046875
2021-08-25,16.7900009155273,4496.18994140625
2021-08-26,18.8400001525879,4470
2021-08-27,16.3899993896484,4509.3701171875
2021-08-30,16.1900005340576,4528.7900390625
2021-08-31,16.4799995422363,4522.68017578125
2021-09-01,16.1100006103516,4524.08984375
2021-09-02,16.4099998474121,4536.9501953125
2021-09-03,16.4099998474121,4535.43017578125
2021-09-07,18.1399993896484,4520.02978515625
2021-09-08,17.9599990844727,4514.06982421875
2021-09-09,18.7999992370605,4493.27978515625
2021-09-10,20.9500007629395,4458.580078125
2021-09-13,19.3700008392334,4468.72998046875
2021-09-14,19.4599990844727,4443.0498046875
2021-09-15,18.1800003051758,4480.7001953125
2021-09-16,18.6900005340576,4473.75
2021-09-17,20.8099994659424,4432.990234375
2021-09-20,25.7099990844727,4357.72998046875
2021-09-21,24.3600006103516,4354.18994140625
2021-09-22,20.8700008392334,4395.64013671875
2021-09-23,18.6299991607666,4448.97998046875
2021-09-24,17.75,4455.47998046875
2021-09-27,18.7600002288818,4443.10986328125
2021-09-28,23.25,4352.6298828125
2021-09-29,22.5599994659424,4359.4599609375
2021-09-30,23.1399993896484,4307.5400390625
2021-10-01,21.1000003814697,4357.0400390625
2021-10-04,22.9599990844727,4300.4599609375
2021-10-05,21.2999992370605,4345.72021484375
2021-10-06,21,4363.5498046875
2021-10-07,19.5400009155273,4399.759765625
2021-10-08,18.7700004577637,4391.33984375
2021-10-11,20,4361.18994140625
2021-10-12,19.8500003814697,4350.64990234375
2021-10-13,18.6399993896484,4363.7998046875
2021-10-14,16.8600006103516,4438.259765625
2021-10-15,16.2999992370605,4471.3701171875
2021-10-18,16.3099994659424,4486.4599609375
2021-10-19,15.6999998092651,4519.6298828125
2021-10-20,15.4899997711182,4536.18994140625
2021-10-21,15.0100002288818,4549.77978515625
2021-10-22,15.4300003051758,4544.89990234375
2021-10-25,15.2399997711182,4566.47998046875
2021-10-26,15.9799995422363,4574.7900390625
2021-10-27,16.9799995422363,4551.68017578125
2021-10-28,16.5300006866455,4596.419921875
2021-10-29,16.2600002288818,4605.3798828125
2021-11-01,16.4099998474121,4613.669921875
2021-11-02,16.0300006866455,4630.64990234375
2021-11-03,15.1000003814697,4660.56982421875
2021-11-04,15.4399995803833,4680.06005859375
2021-11-05,16.4799995422363,4697.52978515625
2021-11-08,17.2199993133545,4701.7001953125
2021-11-09,17.7800006866455,4685.25
2021-11-10,18.7299995422363,4646.7099609375
2021-11-11,17.6599998474121,4649.27001953125
2021-11-12,16.2900009155273,4682.85009765625
2021-11-15,16.4899997711182,4682.7998046875
2021-11-16,16.3700008392334,4700.89990234375
2021-11-17,17.1100006103516,4688.669921875
2021-11-18,17.5900001525879,4704.5400390625
2021-11-19,17.9099998474121,4697.9599609375
2021-11-22,19.1700000762939,4682.93994140625
2021-11-23,19.3799991607666,4690.7001953125
2021-11-24,18.5799999237061,4701.4599609375
2021-11-26,28.6200008392334,4594.6201171875
2021-11-29,22.9599990844727,4655.27001953125
2021-11-30,27.1900005340576,4567
2021-12-01,31.1200008392334,4513.0400390625
2021-12-02,27.9500007629395,4577.10009765625
2021-12-03,30.6700000762939,4538.43017578125
2021-12-06,27.1800003051758,4591.669921875
2021-12-07,21.8899993896484,4686.75
2021-12-08,19.8999996185303,4701.2099609375
2021-12-09,21.5799999237061,4667.4501953125
2021-12-10,18.6900005340576,4712.02001953125
2021-12-13,20.3099994659424,4668.97021484375
2021-12-14,21.8899993896484,4634.08984375
2021-12-15,19.2900009155273,4709.85009765625
2021-12-16,20.5699996948242,4668.669921875
2021-12-17,21.5699996948242,4620.64013671875
2021-12-20,22.8700008392334,4568.02001953125
2021-12-21,21.0100002288818,4649.22998046875
2021-12-22,18.6299991607666,4696.56005859375
2021-12-23,17.9599990844727,4725.7900390625
2021-12-27,17.6800003051758,4791.18994140625
2021-12-28,17.5400009155273,4786.35009765625
2021-12-29,16.9500007629395,4793.06005859375
2021-12-30,17.3299999237061,4778.72998046875
2021-12-31,17.2199993133545,4766.18017578125
2022-01-03,16.6000003814697,4796.56005859375
2022-01-04,16.9099998474121,4793.5400390625
2022-01-05,19.7299995422363,4700.580078125
2022-01-06,19.6100006103516,4696.0498046875
2022-01-07,18.7600002288818,4677.02978515625
2022-01-10,19.3999996185303,4670.2900390625
2022-01-11,18.4099998474121,4713.06982421875
2022-01-12,17.6200008392334,4726.35009765625
2022-01-13,20.3099994659424,4659.02978515625
2022-01-14,19.1900005340576,4662.85009765625
2022-01-18,22.7900009155273,4577.10986328125
2022-01-19,23.8500003814697,4532.759765625
2022-01-20,25.5900001525879,4482.72998046875
2022-01-21,28.8500003814697,4397.93994140625
2022-01-24,29.8999996185303,4410.1298828125
2022-01-25,31.1599998474121,4356.4501953125
2022-01-26,31.9599990844727,4349.93017578125
2022-01-27,30.4899997711182,4326.509765625
2022-01-28,27.6599998474121,4431.85009765625
2022-01-31,24.8299999237061,4515.5498046875
2022-02-01,21.9599990844727,4546.5400390625
2022-02-02,22.0900001525879,4589.3798828125
2022-02-03,24.3500003814697,4477.43994140625
2022-02-04,23.2199993133545,4500.52978515625
2022-02-07,22.8600006103516,4483.8701171875
2022-02-08,21.4400005340576,4521.5400390625
2022-02-09,19.9599990844727,4587.18017578125
2022-02-10,23.9099998474121,4504.080078125
2022-02-11,27.3600006103516,4418.64013671875
2022-02-14,28.3299999237061,4401.669921875
2022-02-15,25.7000007629395,4471.06982421875
2022-02-16,24.2900009155273,4475.009765625
2022-02-17,28.1100006103516,4380.259765625
2022-02-18,27.75,4348.8701171875
2022-02-22,28.8099994659424,4304.759765625
2022-02-23,31.0200004577637,4225.5
2022-02-24,30.3199996948242,4288.7001953125
2022-02-25,27.5900001525879,4384.64990234375
2022-02-28,30.1499996185303,4373.93994140625
2022-03-01,33.3199996948242,4306.259765625
2022-03-02,30.7399997711182,4386.5400390625
2022-03-03,30.4799995422363,4363.490234375
2022-03-04,31.9799995422363,4328.8701171875
2022-03-07,36.4500007629395,4201.08984375
2022-03-08,35.1300010681152,4170.7001953125
2022-03-09,32.4500007629395,4277.8798828125
2022-03-10,30.2299995422363,4259.52001953125
2022-03-11,30.75,4204.31005859375
2022-03-14,31.7700004577637,4173.10986328125
2022-03-15,29.8299999237061,4262.4501953125
2022-03-16,26.6700000762939,4357.85986328125
2022-03-17,25.6700000762939,4411.669921875
2022-03-18,23.8700008392334,4463.1201171875
2022-03-21,23.5300006866455,4461.18017578125
2022-03-22,22.9400005340576,4511.60986328125
2022-03-23,23.5699996948242,4456.240234375
2022-03-24,21.6700000762939,4520.16015625
2022-03-25,20.8099994659424,4543.06005859375
2022-03-28,19.6299991607666,4575.52001953125
2022-03-29,18.8999996185303,4631.60009765625
2022-03-30,19.3299999237061,4602.4501953125
2022-03-31,20.5599994659424,4530.41015625
2022-04-01,19.6299991607666,4545.85986328125
2022-04-04,18.5699996948242,4582.64013671875
2022-04-05,21.0300006866455,4525.1201171875
2022-04-06,22.1000003814697,4481.14990234375
2022-04-07,21.5499992370605,4500.2099609375
2022-04-08,21.1599998474121,4488.27978515625
2022-04-11,24.3700008392334,4412.52978515625
2022-04-12,24.2600002288818,4397.4501953125
2022-04-13,21.8199996948242,4446.58984375
2022-04-14,22.7000007629395,4392.58984375
2022-04-18,22.1700000762939,4391.68994140625
2022-04-19,21.3700008392334,4462.2099609375
2022-04-20,20.3199996948242,4459.4501953125
2022-04-21,22.6800003051758,4393.66015625
2022-04-22,28.2099990844727,4271.77978515625
2022-04-25,27.0200004577637,4296.1201171875
2022-04-26,33.5200004577637,4175.2001953125
2022-04-27,31.6000003814697,4183.9599609375
2022-04-28,29.9899997711182,4287.5
2022-04-29,33.4000015258789,4131.93017578125
2022-05-02,32.3400001525879,4155.3798828125
2022-05-03,29.25,4175.47998046875
2022-05-04,25.4200000762939,4300.169921875
2022-05-05,31.2000007629395,4146.8701171875
2022-05-06,30.1900005340576,4123.33984375
2022-05-09,34.75,3991.23999023438
2022-05-10,32.9900016784668,4001.05004882812
2022-05-11,32.560001373291,3935.17993164062
2022-05-12,31.7700004577637,3930.080078125
2022-05-13,28.8700008392334,4023.88989257812
2022-05-16,27.4699993133545,4008.01000976562
2022-05-17,26.1000003814697,4088.85009765625
2022-05-18,30.9599990844727,3923.67993164062
2022-05-19,29.3500003814697,3900.7900390625
2022-05-20,29.4300003051758,3901.36010742188
2022-05-23,28.4799995422363,3973.75
2022-05-24,29.4500007629395,3941.47998046875
2022-05-25,28.3700008392334,3978.72998046875
2022-05-26,27.5,4057.84008789062
2022-05-27,25.7199993133545,4158.240234375
2022-05-31,26.1900005340576,4132.14990234375
2022-06-01,25.6900005340576,4101.22998046875
2022-06-02,24.7199993133545,4176.81982421875
2022-06-03,24.7900009155273,4108.5400390625
2022-06-06,25.0699996948242,4121.43017578125
2022-06-07,24.0200004577637,4160.68017578125
2022-06-08,23.9599990844727,4115.77001953125
2022-06-09,26.0900001525879,4017.82006835938
2022-06-10,27.75,3900.86010742188
2022-06-13,34.0200004577637,3749.6298828125
2022-06-14,32.689998626709,3735.47998046875
2022-06-15,29.6200008392334,3789.98999023438
2022-06-16,32.9500007629395,3666.77001953125
2022-06-17,31.1299991607666,3674.84008789062
2022-06-21,30.1900005340576,3764.7900390625
2022-06-22,28.9500007629395,3759.88989257812
2022-06-23,29.0499992370605,3795.72998046875
2022-06-24,27.2299995422363,3911.73999023438
2022-06-27,26.9500007629395,3900.11010742188
2022-06-28,28.3600006103516,3821.55004882812
2022-06-29,28.1599998474121,3818.830078125
2022-06-30,28.7099990844727,3785.3798828125
2022-07-01,26.7000007629395,3825.330078125
2022-07-05,27.5400009155273,3831.38989257812
2022-07-06,26.7299995422363,3845.080078125
2022-07-07,26.0799999237061,3902.6201171875
2022-07-08,24.6399993896484,3899.3798828125
2022-07-11,26.1700000762939,3854.42993164062
2022-07-12,27.2900009155273,3818.80004882812
2022-07-13,26.8199996948242,3801.78002929688
2022-07-14,26.3999996185303,3790.3798828125
2022-07-15,24.2299995422363,3863.15991210938
2022-07-18,25.2999992370605,3830.85009765625
2022-07-19,24.5,3936.68994140625
2022-07-20,23.8799991607666,3959.89990234375
2022-07-21,23.1100006103516,3998.94995117188
2022-07-22,23.0300006866455,3961.6298828125
2022-07-25,23.3600006103516,3966.84008789062
2022-07-26,24.6900005340576,3921.05004882812
2022-07-27,23.2399997711182,4023.61010742188
2022-07-28,22.3299999237061,4072.42993164062
2022-07-29,21.3299999237061,4130.2900390625
2022-08-01,22.8400001525879,4118.6298828125
2022-08-02,23.9300003051758,4091.18994140625
2022-08-03,21.9500007629395,4155.169921875
2022-08-04,21.4400005340576,4151.93994140625
2022-08-05,21.1499996185303,4145.18994140625
2022-08-08,21.2900009155273,4140.06005859375
2022-08-09,21.7700004577637,4122.47021484375
2022-08-10,19.7399997711182,4210.240234375
2022-08-11,20.2000007629395,4207.27001953125
2022-08-12,19.5300006866455,4280.14990234375
2022-08-15,19.9500007629395,4297.14013671875
2022-08-16,19.6900005340576,4305.2001953125
